pmid,type,source,full_text_path,in_included_set
21744432,unavailable,pubget,,True
21745440,unavailable,pubget,,True
21750952,unavailable,pubget,,True
21753011,unavailable,pubget,,True
21756234,unavailable,pubget,,True
21756946,unavailable,pubget,,True
21757239,unavailable,pubget,,True
21761469,unavailable,pubget,,True
21761652,unavailable,pubget,,True
21761687,unavailable,pubget,,True
21761688,unavailable,pubget,,True
21761996,unavailable,pubget,,True
21763642,unavailable,pubget,,True
21768159,unavailable,pubget,,True
21768383,unavailable,pubget,,True
21769466,unavailable,pubget,,True
21775616,unavailable,pubget,,True
21777109,unavailable,pubget,,True
21778039,unavailable,pubget,,True
21778672,unavailable,pubget,,True
21780233,unavailable,pubget,,True
21782354,unavailable,pubget,,True
21782395,unavailable,pubget,,True
21782957,unavailable,pubget,,True
21784302,unavailable,pubget,,True
21791169,unavailable,pubget,,True
21792570,unavailable,pubget,,True
21793825,unavailable,pubget,,True
21794852,unavailable,pubget,,True
21795540,unavailable,pubget,,True
21795550,unavailable,pubget,,True
21799211,unavailable,pubget,,True
21801839,unavailable,pubget,,True
21801840,unavailable,pubget,,True
21802436,unavailable,pubget,,True
21803163,unavailable,pubget,,True
21803339,unavailable,pubget,,True
21811290,unavailable,pubget,,True
21812571,unavailable,pubget,,True
21812622,unavailable,pubget,,True
21812873,unavailable,pubget,,True
21815393,unavailable,pubget,,True
21818709,unavailable,pubget,,True
21820247,unavailable,pubget,,True
21820455,unavailable,pubget,,True
21821135,unavailable,pubget,,True
21824753,unavailable,pubget,,True
21826762,unavailable,pubget,,True
21833659,unavailable,pubget,,True
21835249,unavailable,pubget,,True
21838262,unavailable,pubget,,True
21839177,unavailable,pubget,,True
21840409,unavailable,pubget,,True
21840846,unavailable,pubget,,True
21850692,unavailable,pubget,,True
21854858,unavailable,pubget,,True
21854967,unavailable,pubget,,True
21855972,unavailable,pubget,,True
21856429,unavailable,pubget,,True
21856969,unavailable,pubget,,True
21859163,unavailable,pubget,,True
21859598,unavailable,pubget,,True
21861050,unavailable,pubget,,True
21861678,unavailable,pubget,,True
21862036,unavailable,pubget,,True
21862169,unavailable,pubget,,True
21865456,unavailable,pubget,,True
21868203,unavailable,pubget,,True
21871533,unavailable,pubget,,True
21871534,unavailable,pubget,,True
21871573,unavailable,pubget,,True
21872664,unavailable,pubget,,True
21874602,unavailable,pubget,,True
21875672,unavailable,pubget,,True
21878364,unavailable,pubget,,True
21878489,unavailable,pubget,,True
21878696,unavailable,pubget,,True
21880172,unavailable,pubget,,True
21883628,unavailable,pubget,,True
21888286,unavailable,pubget,,True
21889990,unavailable,pubget,,True
21889994,unavailable,pubget,,True
21892700,unavailable,pubget,,True
21893095,unavailable,pubget,,True
21897444,unavailable,pubget,,True
21898674,unavailable,pubget,,True
21900068,unavailable,pubget,,True
21900564,unavailable,pubget,,True
21903460,unavailable,pubget,,True
21903976,unavailable,pubget,,True
21905803,unavailable,pubget,,True
21906049,unavailable,pubget,,True
21908484,unavailable,pubget,,True
21914395,unavailable,pubget,,True
21914483,unavailable,pubget,,True
21914569,unavailable,pubget,,True
21915135,unavailable,pubget,,True
21919815,unavailable,pubget,,True
21922599,unavailable,pubget,,True
21922972,unavailable,pubget,,True
21923786,unavailable,pubget,,True
21924367,unavailable,pubget,,True
21927866,unavailable,pubget,,True
21928636,unavailable,pubget,,True
21930160,unavailable,pubget,,True
21932262,unavailable,pubget,,True
21932265,unavailable,pubget,,True
21932437,unavailable,pubget,,True
21932994,unavailable,pubget,,True
21933616,unavailable,pubget,,True
21933718,unavailable,pubget,,True
21936743,unavailable,pubget,,True
21937181,unavailable,pubget,,True
21937201,unavailable,pubget,,True
21937800,unavailable,pubget,,True
21942763,unavailable,pubget,,True
21945593,unavailable,pubget,,True
21945794,unavailable,pubget,,True
21945849,unavailable,pubget,,True
21948940,unavailable,pubget,,True
21953419,unavailable,pubget,,True
21955165,unavailable,pubget,,True
21957241,unavailable,pubget,,True
21958514,unavailable,pubget,,True
21958651,unavailable,pubget,,True
21959971,unavailable,pubget,,True
21962981,unavailable,pubget,,True
21965419,unavailable,pubget,,True
21968434,unavailable,pubget,,True
21971161,unavailable,pubget,,True
21971474,unavailable,pubget,,True
21972276,unavailable,pubget,,True
21972425,unavailable,pubget,,True
21976392,unavailable,pubget,,True
21982164,unavailable,pubget,,True
21982928,unavailable,pubget,,True
21985031,unavailable,pubget,,True
21985692,unavailable,pubget,,True
21985908,unavailable,pubget,,True
21987501,unavailable,pubget,,True
21989635,unavailable,pubget,,True
21989701,unavailable,pubget,,True
21989805,unavailable,pubget,,True
21995011,unavailable,pubget,,True
21995040,unavailable,pubget,,True
21995041,unavailable,pubget,,True
21997605,unavailable,pubget,,True
22000998,unavailable,pubget,,True
22001266,unavailable,pubget,,True
22001314,unavailable,pubget,,True
22003653,unavailable,pubget,,True
22003699,unavailable,pubget,,True
22003983,unavailable,pubget,,True
22005992,unavailable,pubget,,True
22006034,unavailable,pubget,,True
22006639,unavailable,pubget,,True
22010901,unavailable,pubget,,True
22011212,unavailable,pubget,,True
22014100,unavailable,pubget,,True
22015315,unavailable,pubget,,True
22015572,unavailable,pubget,,True
22019080,unavailable,pubget,,True
22019879,unavailable,pubget,,True
22021252,unavailable,pubget,,True
22023051,unavailable,pubget,,True
22024858,unavailable,pubget,,True
22027085,unavailable,pubget,,True
22027197,unavailable,pubget,,True
22029352,unavailable,pubget,,True
22033780,unavailable,pubget,,True
22036177,unavailable,pubget,,True
22037418,unavailable,pubget,,True
22037688,unavailable,pubget,,True
22038783,unavailable,pubget,,True
22038986,unavailable,pubget,,True
22039292,unavailable,pubget,,True
22040308,unavailable,pubget,,True
22047730,unavailable,pubget,,True
22048461,unavailable,pubget,,True
22049263,unavailable,pubget,,True
22049420,unavailable,pubget,,True
22052081,unavailable,pubget,,True
22052158,unavailable,pubget,,True
22054872,unavailable,pubget,,True
22055622,unavailable,pubget,,True
22055855,unavailable,pubget,,True
22056967,unavailable,pubget,,True
22061423,unavailable,pubget,,True
22062190,unavailable,pubget,,True
22063904,unavailable,pubget,,True
22068921,unavailable,pubget,,True
22072285,unavailable,pubget,,True
22074478,unavailable,pubget,,True
22076067,unavailable,pubget,,True
22076870,unavailable,pubget,,True
22078639,unavailable,pubget,,True
22079656,unavailable,pubget,,True
22079661,unavailable,pubget,,True
22080733,unavailable,pubget,,True
22081878,unavailable,pubget,,True
22082422,unavailable,pubget,,True
22082774,unavailable,pubget,,True
22085135,unavailable,pubget,,True
22085863,unavailable,pubget,,True
22087445,unavailable,pubget,,True
22087447,unavailable,pubget,,True
22089661,unavailable,pubget,,True
22091533,unavailable,pubget,,True
22094933,unavailable,pubget,,True
22095209,unavailable,pubget,,True
22098415,unavailable,pubget,,True
22101143,unavailable,pubget,,True
22102362,unavailable,pubget,,True
22102418,unavailable,pubget,,True
22103784,unavailable,pubget,,True
22104172,unavailable,pubget,,True
22108504,unavailable,pubget,,True
22110002,unavailable,pubget,,True
22111828,unavailable,pubget,,True
22113948,unavailable,pubget,,True
22114292,unavailable,pubget,,True
22114849,unavailable,pubget,,True
22115994,unavailable,pubget,,True
22119640,unavailable,pubget,,True
22119653,unavailable,pubget,,True
22122779,unavailable,pubget,,True
22123187,unavailable,pubget,,True
22123940,unavailable,pubget,,True
22132942,unavailable,pubget,,True
22133409,unavailable,pubget,,True
22133766,unavailable,pubget,,True
22138125,unavailable,pubget,,True
22141602,unavailable,pubget,,True
22142612,unavailable,pubget,,True
22146752,unavailable,pubget,,True
22147958,unavailable,pubget,,True
22150407,unavailable,pubget,,True
22154751,unavailable,pubget,,True
22155027,unavailable,pubget,,True
22155195,unavailable,pubget,,True
22155375,unavailable,pubget,,True
22161695,unavailable,pubget,,True
22162145,unavailable,pubget,,True
22165688,unavailable,pubget,,True
22166676,unavailable,pubget,,True
22177038,unavailable,pubget,,True
22178299,unavailable,pubget,,True
22178814,unavailable,pubget,,True
22180645,unavailable,pubget,,True
22185061,unavailable,pubget,,True
22187896,unavailable,pubget,,True
22188383,unavailable,pubget,,True
22189657,unavailable,pubget,,True
22190073,unavailable,pubget,,True
22191195,unavailable,pubget,,True
22196111,unavailable,pubget,,True
22196742,unavailable,pubget,,True
22196847,unavailable,pubget,,True
22197699,unavailable,pubget,,True
22197719,unavailable,pubget,,True
22200490,unavailable,pubget,,True
22201469,unavailable,pubget,,True
22202882,unavailable,pubget,,True
22203319,unavailable,pubget,,True
22206836,unavailable,pubget,,True
22208962,unavailable,pubget,,True
22209640,unavailable,pubget,,True
22209811,unavailable,pubget,,True
22210355,unavailable,pubget,,True
22211726,unavailable,pubget,,True
22212022,unavailable,pubget,,True
22212987,unavailable,pubget,,True
22217254,unavailable,pubget,,True
22225729,unavailable,pubget,,True
22226798,unavailable,pubget,,True
22227134,unavailable,pubget,,True
22227457,unavailable,pubget,,True
22227535,unavailable,pubget,,True
22230115,unavailable,pubget,,True
22230805,unavailable,pubget,,True
22231384,unavailable,pubget,,True
22233778,unavailable,pubget,,True
22237494,unavailable,pubget,,True
22237817,unavailable,pubget,,True
22238084,unavailable,pubget,,True
22245007,unavailable,pubget,,True
22245637,unavailable,pubget,,True
22250818,unavailable,pubget,,True
22254812,unavailable,pubget,,True
22255193,unavailable,pubget,,True
22255441,unavailable,pubget,,True
22255950,unavailable,pubget,,True
22256225,unavailable,pubget,,True
22256317,unavailable,pubget,,True
22258040,unavailable,pubget,,True
22265362,unavailable,pubget,,True
22266175,unavailable,pubget,,True
22267446,unavailable,pubget,,True
22270355,unavailable,pubget,,True
22271546,unavailable,pubget,,True
22272622,unavailable,pubget,,True
22275475,unavailable,pubget,,True
22277263,unavailable,pubget,,True
22277668,unavailable,pubget,,True
22278320,unavailable,pubget,,True
22279249,unavailable,pubget,,True
22281674,unavailable,pubget,,True
22282457,unavailable,pubget,,True
22282771,unavailable,pubget,,True
22284226,unavailable,pubget,,True
22285603,unavailable,pubget,,True
22288392,unavailable,pubget,,True
22290265,unavailable,pubget,,True
22293496,unavailable,pubget,,True
22294527,unavailable,pubget,,True
22298730,unavailable,pubget,,True
22300959,unavailable,pubget,,True
22302550,unavailable,pubget,,True
22302824,unavailable,pubget,,True
22302842,unavailable,pubget,,True
22305924,unavailable,pubget,,True
22305991,unavailable,pubget,,True
22306089,unavailable,pubget,,True
22317687,unavailable,pubget,,True
22326672,unavailable,pubget,,True
22328685,unavailable,pubget,,True
22332188,unavailable,pubget,,True
22332720,unavailable,pubget,,True
22332805,unavailable,pubget,,True
22337757,unavailable,pubget,,True
22339744,unavailable,pubget,,True
22341731,unavailable,pubget,,True
22347762,unavailable,pubget,,True
22348881,unavailable,pubget,,True
22349711,unavailable,pubget,,True
22354449,unavailable,pubget,,True
22357634,unavailable,pubget,,True
22359341,unavailable,pubget,,True
22359350,unavailable,pubget,,True
22360275,unavailable,pubget,,True
22360595,unavailable,pubget,,True
22361169,unavailable,pubget,,True
22361256,unavailable,pubget,,True
22365049,unavailable,pubget,,True
22365747,unavailable,pubget,,True
22366326,unavailable,pubget,,True
22367971,unavailable,pubget,,True
22370913,unavailable,pubget,,True
22371351,unavailable,pubget,,True
22371590,unavailable,pubget,,True
22380580,unavailable,pubget,,True
22381099,unavailable,pubget,,True
22381736,unavailable,pubget,,True
22383804,unavailable,pubget,,True
22386967,unavailable,pubget,,True
22386970,unavailable,pubget,,True
22387168,unavailable,pubget,,True
22387596,unavailable,pubget,,True
22389415,unavailable,pubget,,True
22390321,unavailable,pubget,,True
22390467,unavailable,pubget,,True
22392009,unavailable,pubget,,True
22395209,unavailable,pubget,,True
22396439,unavailable,pubget,,True
22397907,unavailable,pubget,,True
22398297,unavailable,pubget,,True
22401758,unavailable,pubget,,True
22404662,unavailable,pubget,,True
22405733,unavailable,pubget,,True
22406068,unavailable,pubget,,True
22410326,unavailable,pubget,,True
22410476,unavailable,pubget,,True
22416392,unavailable,pubget,,True
22417767,unavailable,pubget,,True
22417806,unavailable,pubget,,True
22419478,unavailable,pubget,,True
22419679,unavailable,pubget,,True
22420434,unavailable,pubget,,True
22420593,unavailable,pubget,,True
22420742,unavailable,pubget,,True
22425598,unavailable,pubget,,True
22430943,unavailable,pubget,,True
22431587,unavailable,pubget,,True
22433050,unavailable,pubget,,True
22433051,unavailable,pubget,,True
22433053,unavailable,pubget,,True
22436654,unavailable,pubget,,True
22438174,unavailable,pubget,,True
22440616,unavailable,pubget,,True
22440644,unavailable,pubget,,True
22440650,unavailable,pubget,,True
22444074,unavailable,pubget,,True
22445697,unavailable,pubget,,True
22445785,unavailable,pubget,,True
22449387,unavailable,pubget,,True
22451272,unavailable,pubget,,True
22451482,unavailable,pubget,,True
22452559,unavailable,pubget,,True
22456451,unavailable,pubget,,True
22458423,unavailable,pubget,,True
22459725,unavailable,pubget,,True
22460441,unavailable,pubget,,True
22461234,unavailable,pubget,,True
22461299,unavailable,pubget,,True
22461315,unavailable,pubget,,True
22464179,unavailable,pubget,,True
22465842,unavailable,pubget,,True
22475505,unavailable,pubget,,True
22476131,unavailable,pubget,,True
22478384,unavailable,pubget,,True
22480958,unavailable,pubget,,True
22481042,unavailable,pubget,,True
22482695,unavailable,pubget,,True
